,value,trait_type,collectionTokenId
13590,Headwear: Rainbow Dreads,CryptoVenetian,95000802
13591,Accessory: Custom Fiberglass Surfboard,CryptoVenetian,95000802
13592,Time of day: Starry Night,CryptoVenetian,95000802
13593,All CryptoVenetians,CryptoVenetian,95000803
13594,Tone: Medium Roast,CryptoVenetian,95000803
13595,Bodywear: The Standard Harem Pants,CryptoVenetian,95000803
13596,Facewear: Classic Ray-Ban,CryptoVenetian,95000803
13597,Footwear: Classic Vans,CryptoVenetian,95000803
13598,Headwear: Burly Beard,CryptoVenetian,95000803
13599,Accessory: Barbell,CryptoVenetian,95000803
13600,Time of day: Starry Night,CryptoVenetian,95000803
13601,All CryptoVenetians,CryptoVenetian,95000804
13602,Tone: Dark Roast,CryptoVenetian,95000804
13603,Bodywear: Blue-kini,CryptoVenetian,95000804
13604,Facewear: Stunna Shades,CryptoVenetian,95000804
13605,Footwear: Classic Vans,CryptoVenetian,95000804
13606,Headwear: The Gym Goer Cap,CryptoVenetian,95000804
13607,Accessory: The Foamie,CryptoVenetian,95000804
13608,Time of day: Starry Night,CryptoVenetian,95000804
13609,All CryptoVenetians,CryptoVenetian,95000805
13610,Tone: Dark Roast,CryptoVenetian,95000805
13611,Bodywear: Off Duty,CryptoVenetian,95000805
13612,Facewear: Classic Ray-Ban,CryptoVenetian,95000805
13613,Footwear: Scuba Steve Fins,CryptoVenetian,95000805
13614,Headwear: Neon Surfer Flow,CryptoVenetian,95000805
13615,Accessory: Custom Fiberglass Surfboard,CryptoVenetian,95000805
13616,Time of day: Starry Night,CryptoVenetian,95000805
13617,All CryptoVenetians,CryptoVenetian,95000806
13618,Tone: Medium Roast,CryptoVenetian,95000806
13619,Bodywear: Classic Black Beater,CryptoVenetian,95000806
13620,Facewear: Stunna Shades,CryptoVenetian,95000806
13621,Footwear: White Rollerblades,CryptoVenetian,95000806
13622,Headwear: Rainbow Dreads,CryptoVenetian,95000806
13623,Accessory: Custom Fiberglass Surfboard,CryptoVenetian,95000806
13624,Time of day: Starry Night,CryptoVenetian,95000806
13625,All CryptoVenetians,CryptoVenetian,95000807
13626,Tone: Light Roast,CryptoVenetian,95000807
13627,Bodywear: Green-kini,CryptoVenetian,95000807
13628,Facewear: The Pit Vipers,CryptoVenetian,95000807
13629,Footwear: Classic Vans,CryptoVenetian,95000807
13630,Headwear: Dreadlocks,CryptoVenetian,95000807
13631,Accessory: Skateboard,CryptoVenetian,95000807
13632,Time of day: Starry Night,CryptoVenetian,95000807
13633,All CryptoVenetians,CryptoVenetian,95000808
13634,Tone: Medium Roast,CryptoVenetian,95000808
13635,Bodywear: All Smiles Hoodie,CryptoVenetian,95000808
13636,Facewear: The Pit Vipers,CryptoVenetian,95000808
13637,Footwear: Scuba Steve Fins,CryptoVenetian,95000808
13638,Headwear: Blueberry Mohawk,CryptoVenetian,95000808
13639,Accessory: Skateboard,CryptoVenetian,95000808
13640,Time of day: Starry Night,CryptoVenetian,95000808
13641,All CryptoVenetians,CryptoVenetian,95000809
13642,Tone: Light Roast,CryptoVenetian,95000809
13643,Bodywear: Graphic Tee,CryptoVenetian,95000809
13644,Facewear: The Pit Vipers,CryptoVenetian,95000809
13645,Footwear: DVS Skater Shoes,CryptoVenetian,95000809
13646,Headwear: Blonde Surfer Flow,CryptoVenetian,95000809
13647,Accessory: Skateboard,CryptoVenetian,95000809
13648,Time of day: Starry Night,CryptoVenetian,95000809
13649,All CryptoVenetians,CryptoVenetian,95000810
13650,Tone: Light Roast,CryptoVenetian,95000810
13651,Bodywear: Graphic Tee,CryptoVenetian,95000810
13652,Facewear: Classic Ray-Ban,CryptoVenetian,95000810
13653,Footwear: Yellow Rollerblades,CryptoVenetian,95000810
13654,Headwear: The Errands Cap,CryptoVenetian,95000810
13655,Accessory: The Foamie,CryptoVenetian,95000810
13656,Time of day: Starry Night,CryptoVenetian,95000810
13657,All CryptoVenetians,CryptoVenetian,95000811
13658,Tone: Medium Roast,CryptoVenetian,95000811
13659,Bodywear: Blue-kini,CryptoVenetian,95000811
13660,Facewear: The Pit Vipers,CryptoVenetian,95000811
13661,Footwear: White Rollerblades,CryptoVenetian,95000811
13662,Headwear: Blueberry Mohawk,CryptoVenetian,95000811
13663,Accessory: The Foamie,CryptoVenetian,95000811
13664,Time of day: Starry Night,CryptoVenetian,95000811
13665,All CryptoVenetians,CryptoVenetian,95000812
13666,Tone: Light Roast,CryptoVenetian,95000812
13667,Bodywear: Little Black Dress,CryptoVenetian,95000812
13668,Facewear: Classic Ray-Ban,CryptoVenetian,95000812
13669,Footwear: White Rollerblades,CryptoVenetian,95000812
13670,Headwear: Blueberry Mohawk,CryptoVenetian,95000812
13671,Accessory: Electric Scooter,CryptoVenetian,95000812
13672,Time of day: Starry Night,CryptoVenetian,95000812
13673,All CryptoVenetians,CryptoVenetian,95000813
13674,Tone: Dark Roast,CryptoVenetian,95000813
13675,Bodywear: Hype Beast Hoodie,CryptoVenetian,95000813
13676,Facewear: Peepers,CryptoVenetian,95000813
13677,Footwear: Scuba Steve Fins,CryptoVenetian,95000813
13678,Headwear: Classic Buzzcut,CryptoVenetian,95000813
13679,Accessory: The Foamie,CryptoVenetian,95000813
13680,Time of day: Starry Night,CryptoVenetian,95000813
13681,All CryptoVenetians,CryptoVenetian,95000814
13682,Tone: Light Roast,CryptoVenetian,95000814
13683,Bodywear: Hippie Fit,CryptoVenetian,95000814
13684,Facewear: Peepers,CryptoVenetian,95000814
13685,Footwear: Yellow Rollerblades,CryptoVenetian,95000814
13686,Headwear: The Gym Goer Cap,CryptoVenetian,95000814
13687,Accessory: Custom Fiberglass Surfboard,CryptoVenetian,95000814
13688,Time of day: Starry Night,CryptoVenetian,95000814
13689,All CryptoVenetians,CryptoVenetian,95000815
13690,Tone: Medium Roast,CryptoVenetian,95000815
13691,Bodywear: Classic White Beater,CryptoVenetian,95000815
13692,Facewear: The Pit Vipers,CryptoVenetian,95000815
13693,Footwear: Air Jordans,CryptoVenetian,95000815
13694,Headwear: Slim Shady,CryptoVenetian,95000815
13695,Accessory: Electric Scooter,CryptoVenetian,95000815
13696,Time of day: Starry Night,CryptoVenetian,95000815
13697,All CryptoVenetians,CryptoVenetian,95000816
13698,Tone: Dark Roast,CryptoVenetian,95000816
13699,Bodywear: All Smiles Hoodie,CryptoVenetian,95000816
13700,Facewear: Stunna Shades,CryptoVenetian,95000816
13701,Footwear: White Rollerblades,CryptoVenetian,95000816
13702,Headwear: The Errands Cap,CryptoVenetian,95000816
13703,Accessory: Electric Scooter,CryptoVenetian,95000816
13704,Time of day: Starry Night,CryptoVenetian,95000816
13705,All CryptoVenetians,CryptoVenetian,95000817
13706,Tone: Light Roast,CryptoVenetian,95000817
13707,Bodywear: Graphic Tee,CryptoVenetian,95000817
13708,Facewear: Stunna Shades,CryptoVenetian,95000817
13709,Footwear: DVS Skater Shoes,CryptoVenetian,95000817
13710,Headwear: The Errands Cap,CryptoVenetian,95000817
13711,Accessory: Custom Fiberglass Surfboard,CryptoVenetian,95000817
13712,Time of day: Starry Night,CryptoVenetian,95000817
13713,,,95000818
13714,All CryptoVenetians,CryptoVenetian,95000819
13715,Tone: Dark Roast,CryptoVenetian,95000819
13716,Bodywear: Classic White Beater,CryptoVenetian,95000819
13717,Facewear: The Standard CV,CryptoVenetian,95000819
13718,Footwear: White Rollerblades,CryptoVenetian,95000819
13719,Headwear: Rainbow Helmet,CryptoVenetian,95000819
13720,Accessory: The Foamie,CryptoVenetian,95000819
13721,Time of day: Starry Night,CryptoVenetian,95000819
13722,All CryptoVenetians,CryptoVenetian,95000820
13723,Tone: Medium Roast,CryptoVenetian,95000820
13724,Bodywear: Business Casual,CryptoVenetian,95000820
13725,Facewear: The Pit Vipers,CryptoVenetian,95000820
13726,Footwear: White Rollerblades,CryptoVenetian,95000820
13727,Headwear: Dreadlocks,CryptoVenetian,95000820
13728,Accessory: Skateboard,CryptoVenetian,95000820
13729,Time of day: Starry Night,CryptoVenetian,95000820
13730,All CryptoVenetians,CryptoVenetian,95000821
13731,Tone: Dark Roast,CryptoVenetian,95000821
13732,Bodywear: Designer Tee,CryptoVenetian,95000821
13733,Facewear: Classic Ray-Ban,CryptoVenetian,95000821
13734,Footwear: DVS Skater Shoes,CryptoVenetian,95000821
13735,Headwear: Slim Shady,CryptoVenetian,95000821
13736,Accessory: Skateboard,CryptoVenetian,95000821
13737,Time of day: Starry Night,CryptoVenetian,95000821
13738,All CryptoVenetians,CryptoVenetian,95000822
13739,Tone: Medium Roast,CryptoVenetian,95000822
13740,Bodywear: All Smiles Hoodie,CryptoVenetian,95000822
13741,Facewear: 3D Glasses,CryptoVenetian,95000822
13742,Footwear: Scuba Steve Fins,CryptoVenetian,95000822
13743,Headwear: Blonde Surfer Flow,CryptoVenetian,95000822
13744,Accessory: The Foamie,CryptoVenetian,95000822
13745,Time of day: Starry Night,CryptoVenetian,95000822
13746,All CryptoVenetians,CryptoVenetian,95000823
13747,Tone: Light Roast,CryptoVenetian,95000823
13748,Bodywear: Suit 'n Tie,CryptoVenetian,95000823
13749,Facewear: The Pit Vipers,CryptoVenetian,95000823
13750,Footwear: Yellow Rollerblades,CryptoVenetian,95000823
13751,Headwear: Rancher Hat,CryptoVenetian,95000823
13752,Accessory: Skateboard,CryptoVenetian,95000823
13753,Time of day: Starry Night,CryptoVenetian,95000823
13754,All CryptoVenetians,CryptoVenetian,95000824
13755,Tone: Medium Roast,CryptoVenetian,95000824
13756,Bodywear: Classic Black Beater,CryptoVenetian,95000824
13757,Facewear: Peepers,CryptoVenetian,95000824
13758,Footwear: Air Jordans,CryptoVenetian,95000824
13759,Headwear: Rainbow Helmet,CryptoVenetian,95000824
13760,Accessory: The Foamie,CryptoVenetian,95000824
13761,Time of day: Starry Night,CryptoVenetian,95000824
13762,All CryptoVenetians,CryptoVenetian,95000825
13763,Tone: Dark Roast,CryptoVenetian,95000825
13764,Bodywear: Classic Black Beater,CryptoVenetian,95000825
13765,Facewear: The Pit Vipers,CryptoVenetian,95000825
13766,Footwear: Scuba Steve Fins,CryptoVenetian,95000825
13767,Headwear: The Errands Cap,CryptoVenetian,95000825
13768,Accessory: The Foamie,CryptoVenetian,95000825
13769,Time of day: Starry Night,CryptoVenetian,95000825
13770,All CryptoVenetians,CryptoVenetian,95000827
13771,Tone: Dark Roast,CryptoVenetian,95000827
13772,Bodywear: Yoga Fit,CryptoVenetian,95000827
13773,Facewear: The Pit Vipers,CryptoVenetian,95000827
13774,Footwear: DVS Skater Shoes,CryptoVenetian,95000827
13775,Headwear: Burly Beard,CryptoVenetian,95000827
13776,Accessory: Electric Scooter,CryptoVenetian,95000827
13777,Time of day: Starry Night,CryptoVenetian,95000827
13778,All CryptoVenetians,CryptoVenetian,95000828
13779,Tone: Dark Roast,CryptoVenetian,95000828
13780,Bodywear: Suit 'n Tie,CryptoVenetian,95000828
13781,Facewear: The Standard CV,CryptoVenetian,95000828
13782,Footwear: DVS Skater Shoes,CryptoVenetian,95000828
13783,Headwear: Slim Shady,CryptoVenetian,95000828
13784,Accessory: Skateboard,CryptoVenetian,95000828
13785,Time of day: Starry Night,CryptoVenetian,95000828
13786,All CryptoVenetians,CryptoVenetian,95000830
13787,Tone: Dark Roast,CryptoVenetian,95000830
13788,Bodywear: Hype Beast Hoodie,CryptoVenetian,95000830
13789,Facewear: Peepers,CryptoVenetian,95000830
13790,Footwear: White Rollerblades,CryptoVenetian,95000830
13791,Headwear: Dreadlocks,CryptoVenetian,95000830
13792,Accessory: The Foamie,CryptoVenetian,95000830
13793,Time of day: Starry Night,CryptoVenetian,95000830
13794,All CryptoVenetians,CryptoVenetian,95000831
13795,Tone: Dark Roast,CryptoVenetian,95000831
13796,Bodywear: The CV Tee,CryptoVenetian,95000831
13797,Facewear: The Standard CV,CryptoVenetian,95000831
13798,Footwear: Yellow Rollerblades,CryptoVenetian,95000831
13799,Headwear: Man Bun,CryptoVenetian,95000831
13800,Accessory: The Foamie,CryptoVenetian,95000831
13801,Time of day: Starry Night,CryptoVenetian,95000831
13802,All CryptoVenetians,CryptoVenetian,95000832
13803,Tone: Light Roast,CryptoVenetian,95000832
13804,Bodywear: Little Black Dress,CryptoVenetian,95000832
13805,Facewear: 3D Glasses,CryptoVenetian,95000832
13806,Footwear: DVS Skater Shoes,CryptoVenetian,95000832
13807,Headwear: Neon Surfer Flow,CryptoVenetian,95000832
13808,Accessory: Custom Fiberglass Surfboard,CryptoVenetian,95000832
13809,Time of day: Starry Night,CryptoVenetian,95000832
13810,All CryptoVenetians,CryptoVenetian,95000833
13811,Tone: Medium Roast,CryptoVenetian,95000833
13812,Bodywear: Graphic Tee,CryptoVenetian,95000833
13813,Facewear: Peepers,CryptoVenetian,95000833
13814,Footwear: Classic Vans,CryptoVenetian,95000833
13815,Headwear: Rancher Hat,CryptoVenetian,95000833
13816,Accessory: Barbell,CryptoVenetian,95000833
13817,Time of day: Starry Night,CryptoVenetian,95000833
13818,All CryptoVenetians,CryptoVenetian,95000834
13819,Tone: Dark Roast,CryptoVenetian,95000834
13820,Bodywear: Little Black Dress,CryptoVenetian,95000834
13821,Facewear: 3D Glasses,CryptoVenetian,95000834
13822,Footwear: Yellow Rollerblades,CryptoVenetian,95000834
13823,Headwear: Burly Beard,CryptoVenetian,95000834
13824,Accessory: Custom Fiberglass Surfboard,CryptoVenetian,95000834
13825,Time of day: Starry Night,CryptoVenetian,95000834
13826,All CryptoVenetians,CryptoVenetian,95000835
13827,Tone: Dark Roast,CryptoVenetian,95000835
13828,Bodywear: Boardshorts,CryptoVenetian,95000835
13829,Facewear: Classic Ray-Ban,CryptoVenetian,95000835
13830,Footwear: Air Jordans,CryptoVenetian,95000835
13831,Headwear: The Gym Goer Cap,CryptoVenetian,95000835
13832,Accessory: Electric Scooter,CryptoVenetian,95000835
13833,Time of day: Starry Night,CryptoVenetian,95000835
13834,All CryptoVenetians,CryptoVenetian,95000836
13835,Tone: Dark Roast,CryptoVenetian,95000836
13836,Bodywear: All Smiles Hoodie,CryptoVenetian,95000836
13837,Facewear: Peepers,CryptoVenetian,95000836
13838,Footwear: White Rollerblades,CryptoVenetian,95000836
13839,Headwear: Man Bun,CryptoVenetian,95000836
13840,Accessory: Skateboard,CryptoVenetian,95000836
13841,Time of day: Starry Night,CryptoVenetian,95000836
13842,All CryptoVenetians,CryptoVenetian,95000837
13843,Tone: Dark Roast,CryptoVenetian,95000837
13844,Bodywear: Yoga Fit,CryptoVenetian,95000837
13845,Facewear: The Pit Vipers,CryptoVenetian,95000837
13846,Footwear: DVS Skater Shoes,CryptoVenetian,95000837
13847,Headwear: Man Bun,CryptoVenetian,95000837
13848,Accessory: Skateboard,CryptoVenetian,95000837
13849,Time of day: Starry Night,CryptoVenetian,95000837
13850,All CryptoVenetians,CryptoVenetian,95000837
13851,Tone: Dark Roast,CryptoVenetian,95000837
13852,Bodywear: Yoga Fit,CryptoVenetian,95000837
13853,Facewear: The Pit Vipers,CryptoVenetian,95000837
13854,Footwear: DVS Skater Shoes,CryptoVenetian,95000837
13855,Headwear: Man Bun,CryptoVenetian,95000837
13856,Accessory: Skateboard,CryptoVenetian,95000837
13857,Time of day: Starry Night,CryptoVenetian,95000837
13858,All CryptoVenetians,CryptoVenetian,95000838
13859,Tone: Medium Roast,CryptoVenetian,95000838
13860,Bodywear: Boardshorts,CryptoVenetian,95000838
13861,Facewear: The Standard CV,CryptoVenetian,95000838
13862,Footwear: Classic Vans,CryptoVenetian,95000838
13863,Headwear: Burly Beard,CryptoVenetian,95000838
13864,Accessory: The Foamie,CryptoVenetian,95000838
13865,Time of day: Starry Night,CryptoVenetian,95000838
13866,All CryptoVenetians,CryptoVenetian,95000839
13867,Tone: Dark Roast,CryptoVenetian,95000839
13868,Bodywear: Little Black Dress,CryptoVenetian,95000839
13869,Facewear: Peepers,CryptoVenetian,95000839
13870,Footwear: Scuba Steve Fins,CryptoVenetian,95000839
13871,Headwear: Rancher Hat,CryptoVenetian,95000839
13872,Accessory: Electric Scooter,CryptoVenetian,95000839
13873,Time of day: Starry Night,CryptoVenetian,95000839
13874,All CryptoVenetians,CryptoVenetian,95000840
13875,Tone: Dark Roast,CryptoVenetian,95000840
13876,Bodywear: Boardwalk Beater,CryptoVenetian,95000840
13877,Facewear: 3D Glasses,CryptoVenetian,95000840
13878,Footwear: White Rollerblades,CryptoVenetian,95000840
13879,Headwear: Classic Buzzcut,CryptoVenetian,95000840
13880,Accessory: The Foamie,CryptoVenetian,95000840
13881,Time of day: Starry Night,CryptoVenetian,95000840
13882,All CryptoVenetians,CryptoVenetian,95000841
13883,Tone: Medium Roast,CryptoVenetian,95000841
13884,Bodywear: The Custom Harem Pants,CryptoVenetian,95000841
13885,Facewear: 3D Glasses,CryptoVenetian,95000841
13886,Footwear: DVS Skater Shoes,CryptoVenetian,95000841
13887,Headwear: Slim Shady,CryptoVenetian,95000841
13888,Accessory: The Foamie,CryptoVenetian,95000841
13889,Time of day: Starry Night,CryptoVenetian,95000841
13890,All CryptoVenetians,CryptoVenetian,95000842
13891,Tone: Light Roast,CryptoVenetian,95000842
13892,Bodywear: Hippie Fit,CryptoVenetian,95000842
13893,Facewear: 3D Glasses,CryptoVenetian,95000842
13894,Footwear: Classic Vans,CryptoVenetian,95000842
13895,Headwear: Burly Beard,CryptoVenetian,95000842
13896,Accessory: The Foamie,CryptoVenetian,95000842
13897,Time of day: Starry Night,CryptoVenetian,95000842
13898,All CryptoVenetians,CryptoVenetian,95000843
13899,Tone: Medium Roast,CryptoVenetian,95000843
13900,Bodywear: Suit 'n Tie,CryptoVenetian,95000843
13901,Facewear: Peepers,CryptoVenetian,95000843
13902,Footwear: Classic Vans,CryptoVenetian,95000843
13903,Headwear: Burly Beard,CryptoVenetian,95000843
13904,Accessory: Barbell,CryptoVenetian,95000843
13905,Time of day: Starry Night,CryptoVenetian,95000843
13906,All CryptoVenetians,CryptoVenetian,95000844
13907,Tone: Medium Roast,CryptoVenetian,95000844
13908,Bodywear: Classic White Beater,CryptoVenetian,95000844
13909,Facewear: Classic Ray-Ban,CryptoVenetian,95000844
13910,Footwear: Classic Vans,CryptoVenetian,95000844
13911,Headwear: Neon Surfer Flow,CryptoVenetian,95000844
13912,Accessory: Barbell,CryptoVenetian,95000844
13913,Time of day: Starry Night,CryptoVenetian,95000844
13914,All CryptoVenetians,CryptoVenetian,95000845
13915,Tone: Dark Roast,CryptoVenetian,95000845
13916,Bodywear: Yoga Fit,CryptoVenetian,95000845
13917,Facewear: 3D Glasses,CryptoVenetian,95000845
13918,Footwear: Yellow Rollerblades,CryptoVenetian,95000845
13919,Headwear: Burly Beard,CryptoVenetian,95000845
13920,Accessory: Custom Fiberglass Surfboard,CryptoVenetian,95000845
13921,Time of day: Starry Night,CryptoVenetian,95000845
13922,All CryptoVenetians,CryptoVenetian,95000846
13923,Tone: Light Roast,CryptoVenetian,95000846
13924,Bodywear: The Standard Harem Pants,CryptoVenetian,95000846
13925,Facewear: 3D Glasses,CryptoVenetian,95000846
13926,Footwear: White Rollerblades,CryptoVenetian,95000846
13927,Headwear: Rainbow Dreads,CryptoVenetian,95000846
13928,Accessory: Custom Fiberglass Surfboard,CryptoVenetian,95000846
13929,Time of day: Starry Night,CryptoVenetian,95000846
13930,All CryptoVenetians,CryptoVenetian,95000847
13931,Tone: Light Roast,CryptoVenetian,95000847
13932,Bodywear: Classic White Beater,CryptoVenetian,95000847
13933,Facewear: Stunna Shades,CryptoVenetian,95000847
13934,Footwear: DVS Skater Shoes,CryptoVenetian,95000847
13935,Headwear: Rainbow Dreads,CryptoVenetian,95000847
13936,Accessory: Skateboard,CryptoVenetian,95000847
13937,Time of day: Starry Night,CryptoVenetian,95000847
13938,All CryptoVenetians,CryptoVenetian,95000848
